"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"shelter.shelter_type","population_group","house","idp_out_camp",0.815819466605881,NA,0.806191675853897,0.825447257357865,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","idp_out_camp",0.00797811716434921,NA,0.0057684921446832,0.0101877421840152,"all","all"
"shelter.shelter_type","population_group","non_residential","idp_out_camp",0.00433097788921815,NA,0.00269996186225131,0.00596199391618498,"all","all"
"shelter.shelter_type","population_group","other","idp_out_camp",0.000911784818782767,NA,0.000162139481162425,0.00166143015640311,"all","all"
"shelter.shelter_type","population_group","public_building","idp_out_camp",0.00296330066104399,NA,0.00161324654026777,0.00431335478182022,"all","all"
"shelter.shelter_type","population_group","religious_building","idp_out_camp",0.00319124686573969,NA,0.00179038965549873,0.00459210407598064,"all","all"
"shelter.shelter_type","population_group","rhu","idp_out_camp",0.000227946204695692,NA,-0.000147004718239309,0.000602897127630692,"all","all"
"shelter.shelter_type","population_group","tent","idp_out_camp",0.01481650330522,NA,0.0118156886449038,0.0178173179655362,"all","all"
"shelter.shelter_type","population_group","unfinished_abandoned_building","idp_out_camp",0.0453612947344427,NA,0.0401927296673082,0.0505298598015771,"all","all"
"shelter.shelter_type","population_group","apartment","returnee",0.0159259259259259,NA,0.0119624527470226,0.0198893991048292,"all","all"
"shelter.shelter_type","population_group","container","returnee",0.000740740740740741,NA,-0.000120613684263195,0.00160209516574468,"all","all"
"shelter.shelter_type","population_group","damaged_building","returnee",0.0211111111111111,NA,0.0165598481571696,0.0256623740650526,"all","all"
"shelter.shelter_type","population_group","hotel","returnee",0.00037037037037037,NA,-0.000238812048366684,0.000979552789107424,"all","all"
"shelter.shelter_type","population_group","house","returnee",0.928148148148148,NA,0.919972215278388,0.936324081017908,"all","all"
"shelter.shelter_type","population_group","makeshift_shelter","returnee",0.00444444444444444,NA,0.00233847932472596,0.00655040956416293,"all","all"
"shelter.shelter_type","population_group","non_residential","returnee",0.000740740740740741,NA,-0.000120613684263133,0.00160209516574461,"all","all"
"shelter.shelter_type","population_group","other","returnee",0.00111111111111111,NA,5.63672187247903e-05,0.00216585500349743,"all","all"
"shelter.shelter_type","population_group","public_building","returnee",0.00037037037037037,NA,-0.000238812048366663,0.000979552789107403,"all","all"
