"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"return_available_services_aoo","gender_head","0","male",0.99583912581097,NA,0.995024859495606,0.996653392126334,"all","all"
"return_available_services_aoo","gender_head","1","male",0.00416087418902991,NA,0.00334660787366557,0.00497514050439424,"all","all"
"return_pull_factors","gender_head","0","female",0.98547616979804,NA,0.978665432728066,0.992286906868015,"all","all"
"return_pull_factors","gender_head","1","female",0.0145238302019595,NA,0.00771309313198513,0.021334567271934,"all","all"
"return_pull_factors","gender_head","0","male",0.987706645333165,NA,0.986143832372808,0.989269458293522,"all","all"
"return_pull_factors","gender_head","1","male",0.0122933546668353,NA,0.0107305417064781,0.0138561676271925,"all","all"
"return_uxo","gender_head","0","female",0.816026297693828,NA,0.71372900261905,0.918323592768606,"all","all"
"return_uxo","gender_head","1","female",0.183973702306172,NA,0.0816764072313938,0.28627099738095,"all","all"
"return_uxo","gender_head","0","male",0.792733447547056,NA,0.758654963411835,0.826811931682278,"all","all"
"return_uxo","gender_head","1","male",0.207266552452944,NA,0.173188068317722,0.241345036588165,"all","all"
"no_return_security_aoo","gender_head","0","female",0.837775391921097,NA,0.811294605056152,0.864256178786043,"all","all"
"no_return_security_aoo","gender_head","1","female",0.162224608078903,NA,0.135743821213957,0.188705394943848,"all","all"
"no_return_security_aoo","gender_head","0","male",0.840094604161225,NA,0.832278970133704,0.847910238188747,"all","all"
"no_return_security_aoo","gender_head","1","male",0.159905395838775,NA,0.152089761811253,0.167721029866296,"all","all"
"no_return_lack_livelihoods","gender_head","0","female",0.917598372949964,NA,0.898950810732184,0.936245935167744,"all","all"
"no_return_lack_livelihoods","gender_head","1","female",0.0824016270500357,NA,0.0637540648322556,0.101049189267816,"all","all"
"no_return_lack_livelihoods","gender_head","0","male",0.90763998097178,NA,0.902146482699088,0.913133479244472,"all","all"
"no_return_lack_livelihoods","gender_head","1","male",0.09236001902822,NA,0.0868665207555284,0.0978535173009115,"all","all"
"no_return_lack_shelter","gender_head","0","female",0.912804981292647,NA,0.894719569326321,0.930890393258973,"all","all"
"no_return_lack_shelter","gender_head","1","female",0.0871950187073531,NA,0.0691096067410268,0.105280430673679,"all","all"
"no_return_lack_shelter","gender_head","0","male",0.910542526192376,NA,0.905298289133199,0.915786763251552,"all","all"
"no_return_lack_shelter","gender_head","1","male",0.0894574738076245,NA,0.0842132367484476,0.0947017108668014,"all","all"
"no_return_lack_docs","gender_head","0","female",0.997674804296012,NA,0.994794858359199,1.00055475023282,"all","all"
"no_return_lack_docs","gender_head","1","female",0.00232519570398813,NA,-0.000554750232824681,0.00520514164080093,"all","all"
"no_return_lack_docs","gender_head","0","male",0.994606367906565,NA,0.992923707772014,0.996289028041116,"all","all"
"no_return_lack_docs","gender_head","1","male",0.00539363209343521,NA,0.00371097195888384,0.00707629222798658,"all","all"
"no_return_lack_services","gender_head","0","female",0.986596476153402,NA,0.980868294492619,0.992324657814185,"all","all"
"no_return_lack_services","gender_head","1","female",0.0134035238465984,NA,0.00767534218581533,0.0191317055073814,"all","all"
"no_return_lack_services","gender_head","0","male",0.965267506502932,NA,0.962277985829253,0.968257027176612,"all","all"
"no_return_lack_services","gender_head","1","male",0.0347324934970675,NA,0.0317429728233883,0.0377220141707466,"all","all"
"no_return_pull_factors","gender_head","0","female",0.977826828817812,NA,0.969510270143941,0.986143387491682,"all","all"
"no_return_pull_factors","gender_head","1","female",0.0221731711821885,NA,0.0138566125083183,0.0304897298560587,"all","all"
"no_return_pull_factors","gender_head","0","male",0.966645262724242,NA,0.963669915765256,0.969620609683229,"all","all"
"no_return_pull_factors","gender_head","1","male",0.0333547372757579,NA,0.0303793903167713,0.0363300842347444,"all","all"
"no_return_uxo","gender_head","0","female",0.900891837160551,NA,0.870117003099177,0.931666671221924,"all","all"
"no_return_uxo","gender_head","1","female",0.0991081628394494,NA,0.0683333287780759,0.129882996900823,"all","all"
"no_return_uxo","gender_head","0","male",0.872267743579332,NA,0.863136968422834,0.88139851873583,"all","all"
"no_return_uxo","gender_head","1","male",0.127732256420668,NA,0.11860148126417,0.136863031577165,"all","all"
"unemployed_seeking_work","gender_head","0","female",0.711102788973332,NA,0.659253743981306,0.762951833965358,"all","all"
"unemployed_seeking_work","gender_head","1","female",0.288897211026668,NA,0.237048166034641,0.340746256018694,"all","all"
"unemployed_seeking_work","gender_head","0","male",0.785306032382443,NA,0.770086702928006,0.80052536183688,"all","all"
"unemployed_seeking_work","gender_head","1","male",0.214693967617557,NA,0.19947463816312,0.229913297071994,"all","all"
"female_unemployed_seeking_work","gender_head","0","female",0.85805963508576,NA,0.819372645481916,0.896746624689603,"all","all"
"female_unemployed_seeking_work","gender_head","1","female",0.14194036491424,NA,0.103253375310397,0.180627354518084,"all","all"
"female_unemployed_seeking_work","gender_head","0","male",0.875841745791482,NA,0.86297454929215,0.888708942290814,"all","all"
"female_unemployed_seeking_work","gender_head","1","male",0.124158254208518,NA,0.111291057709186,0.13702545070785,"all","all"
"children_working","gender_head","0","female",0.817737642779527,NA,0.772899777887291,0.862575507671762,"all","all"
"children_working","gender_head","1","female",0.182262357220473,NA,0.137424492328238,0.227100222112709,"all","all"
"children_working","gender_head","0","male",0.917029553383144,NA,0.90497162871961,0.929087478046678,"all","all"
"children_working","gender_head","1","male",0.0829704466168558,NA,0.0709125219533221,0.0950283712803896,"all","all"
"employment_barrier_competition","gender_head","0","female",0.208173208546436,NA,0.144634436431673,0.271711980661199,"all","all"
"employment_barrier_competition","gender_head","1","female",0.791826791453564,NA,0.728288019338801,0.855365563568327,"all","all"
"employment_barrier_competition","gender_head","0","male",0.206223763362026,NA,0.183060622812197,0.229386903911854,"all","all"
"employment_barrier_competition","gender_head","1","male",0.793776236637974,NA,0.770613096088146,0.816939377187803,"all","all"
"employment_barrier_too_far","gender_head","0","female",0.808137160141907,NA,0.7421859238552,0.874088396428614,"all","all"
"employment_barrier_too_far","gender_head","1","female",0.191862839858093,NA,0.125911603571386,0.2578140761448,"all","all"
"employment_barrier_too_far","gender_head","0","male",0.845914973968743,NA,0.826582841086695,0.865247106850791,"all","all"
"employment_barrier_too_far","gender_head","1","male",0.154085026031257,NA,0.134752893149209,0.173417158913305,"all","all"
"employment_barrier_only_low_available","gender_head","0","female",0.857232044452445,NA,0.797652015636043,0.916812073268848,"all","all"
"employment_barrier_only_low_available","gender_head","1","female",0.142767955547555,NA,0.0831879267311522,0.202347984363957,"all","all"
"employment_barrier_only_low_available","gender_head","0","male",0.917779755576779,NA,0.903671564328428,0.93188794682513,"all","all"
"employment_barrier_only_low_available","gender_head","1","male",0.0822202444232213,NA,0.0681120531748704,0.0963284356715722,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","0","female",0.86424393414476,NA,0.81417776285452,0.914310105434999,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","1","female",0.13575606585524,NA,0.085689894565001,0.18582223714548,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","0","male",0.906617244888547,NA,0.890165644502116,0.923068845274978,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","1","male",0.0933827551114529,NA,0.076931154725022,0.109834355497884,"all","all"
"employment_barrier_no_wasta","gender_head","0","female",0.865530275245367,NA,0.809345932728083,0.921714617762651,"all","all"
"employment_barrier_no_wasta","gender_head","1","female",0.134469724754633,NA,0.0782853822373493,0.190654067271917,"all","all"
"employment_barrier_no_wasta","gender_head","0","male",0.833904929780772,NA,0.814116584913594,0.85369327464795,"all","all"
"employment_barrier_no_wasta","gender_head","1","male",0.166095070219228,NA,0.14630672535205,0.185883415086406,"all","all"
"insufficient_income","gender_head","0","female",0.631439422709065,NA,0.5772071517309,0.685671693687228,"all","all"
"insufficient_income","gender_head","1","female",0.368560577290935,NA,0.314328306312771,0.422792848269099,"all","all"
"insufficient_income","gender_head","0","male",0.568352694309751,NA,0.549555917911062,0.58714947070844,"all","all"
"insufficient_income","gender_head","1","male",0.431647305690249,NA,0.41285052929156,0.450444082088938,"all","all"
"too_much_debt","gender_head","0","female",0.524869391113712,NA,0.469407395718575,0.58033138650885,"all","all"
"too_much_debt","gender_head","1","female",0.475130608886287,NA,0.41966861349115,0.530592604281425,"all","all"
"too_much_debt","gender_head","0","male",0.552640374021193,NA,0.534276149390373,0.571004598652013,"all","all"
"too_much_debt","gender_head","1","male",0.447359625978807,NA,0.428995401347987,0.465723850609627,"all","all"
"basic_services","gender_head","0","female",0.304569752776562,NA,0.25814134993989,0.350998155613234,"all","all"
"basic_services","gender_head","1","female",0.695430247223438,NA,0.649001844386766,0.74185865006011,"all","all"
"basic_services","gender_head","0","male",0.41252135882972,NA,0.393821973427166,0.431220744232273,"all","all"
"basic_services","gender_head","1","male",0.587478641170281,NA,0.568779255767727,0.606178026572834,"all","all"
"ngo_assistance","gender_head","0","female",0.980629376515449,NA,0.970443077068956,0.990815675961941,"all","all"
"ngo_assistance","gender_head","1","female",0.0193706234845514,NA,0.00918432403805924,0.0295569229310435,"all","all"
"ngo_assistance","gender_head","0","male",0.978958556991239,NA,0.977224052421269,0.980693061561208,"all","all"
"ngo_assistance","gender_head","1","male",0.0210414430087614,NA,0.0193069384387917,0.0227759475787311,"all","all"
"health_expenses","gender_head","0","female",0.900515879909067,NA,0.864993453547685,0.936038306270449,"all","all"
"health_expenses","gender_head","1","female",0.0994841200909332,NA,0.0639616937295512,0.135006546452315,"all","all"
"health_expenses","gender_head","0","male",0.941676378460067,NA,0.935078651154017,0.948274105766116,"all","all"
"health_expenses","gender_head","1","male",0.0583236215399333,NA,0.0517258942338841,0.0649213488459825,"all","all"
"risk_eviction","gender_head","0","female",0.943772545521751,NA,0.923692176059379,0.963852914984123,"all","all"
"risk_eviction","gender_head","1","female",0.0562274544782489,NA,0.0361470850158767,0.0763078239406211,"all","all"
"risk_eviction","gender_head","0","male",0.960926837971985,NA,0.954317649265556,0.967536026678414,"all","all"
"risk_eviction","gender_head","1","male",0.0390731620280151,NA,0.0324639733215865,0.0456823507344436,"all","all"
"movement_restriction","gender_head","0","female",0.512554802309412,NA,0.456986197529682,0.568123407089142,"all","all"
"movement_restriction","gender_head","1","female",0.487445197690588,NA,0.431876592910858,0.543013802470318,"all","all"
"movement_restriction","gender_head","0","male",0.441388865301933,NA,0.423450314272796,0.45932741633107,"all","all"
"movement_restriction","gender_head","1","male",0.558611134698067,NA,0.54067258366893,0.576549685727204,"all","all"
"hh_missing_doc","gender_head","0","female",0.564980936281917,NA,0.510915485304642,0.619046387259192,"all","all"
"hh_missing_doc","gender_head","1","female",0.435019063718083,NA,0.380953612740807,0.489084514695358,"all","all"
"hh_missing_doc","gender_head","0","male",0.592426105818142,NA,0.574415901913389,0.610436309722896,"all","all"
"hh_missing_doc","gender_head","1","male",0.407573894181858,NA,0.389563690277104,0.425584098086611,"all","all"
"children_missing_doc","gender_head","0","female",0.619813039396592,NA,0.566920977296983,0.672705101496202,"all","all"
"children_missing_doc","gender_head","1","female",0.380186960603408,NA,0.327294898503798,0.433079022703017,"all","all"
"children_missing_doc","gender_head","0","male",0.622250338843288,NA,0.604390110194474,0.640110567492101,"all","all"
"children_missing_doc","gender_head","1","male",0.377749661156712,NA,0.359889432507899,0.395609889805526,"all","all"
"child_married","gender_head","0","female",0.990237791988727,NA,0.982307327999281,0.998168255978173,"all","all"
"child_married","gender_head","1","female",0.00976220801127327,NA,0.00183174402182731,0.0176926720007192,"all","all"
"child_married","gender_head","0","male",0.98182837165611,NA,0.976109269918986,0.987547473393235,"all","all"
"child_married","gender_head","1","male",0.0181716283438896,NA,0.0124525266067652,0.0238907300810139,"all","all"
"child_distress","gender_head","0","female",0.909663599394805,NA,0.876602189094837,0.942725009694772,"all","all"
"child_distress","gender_head","1","female",0.0903364006051954,NA,0.0572749903052283,0.123397810905162,"all","all"
"child_distress","gender_head","0","male",0.959496443672302,NA,0.953298130009751,0.965694757334852,"all","all"
"child_distress","gender_head","1","male",0.0405035563276984,NA,0.0343052426651479,0.0467018699902489,"all","all"
"adult_distress","gender_head","0","female",0.88954172000022,NA,0.860713468225602,0.918369971774837,"all","all"
"adult_distress","gender_head","1","female",0.11045827999978,NA,0.0816300282251625,0.139286531774398,"all","all"
"adult_distress","gender_head","0","male",0.957265608195241,NA,0.951891667984012,0.962639548406469,"all","all"
"adult_distress","gender_head","1","male",0.0427343918047593,NA,0.0373604515935306,0.048108332015988,"all","all"
"lack_secure_tenure","gender_head","0","female",0.862450525487006,NA,0.825387575619504,0.899513475354508,"all","all"
"lack_secure_tenure","gender_head","1","female",0.137549474512994,NA,0.100486524645492,0.174612424380496,"all","all"
"lack_secure_tenure","gender_head","0","male",0.870245423254365,NA,0.860540853357663,0.879949993151068,"all","all"
"lack_secure_tenure","gender_head","1","male",0.129754576745635,NA,0.120050006848932,0.139459146642337,"all","all"
"shelter_2_improvements","gender_head","0","female",0.865878255785694,NA,0.826364869468347,0.90539164210304,"all","all"
"shelter_2_improvements","gender_head","1","female",0.134121744214306,NA,0.0946083578969598,0.173635130531653,"all","all"
"shelter_2_improvements","gender_head","0","male",0.863588542754929,NA,0.851882704529286,0.875294380980572,"all","all"
"shelter_2_improvements","gender_head","1","male",0.136411457245071,NA,0.124705619019428,0.148117295470714,"all","all"
"imptoved_water_source","gender_head","0","female",0.943725722890419,NA,0.911253892107447,0.976197553673391,"all","all"
"imptoved_water_source","gender_head","1","female",0.0562742771095807,NA,0.0238024463266086,0.0887461078925527,"all","all"
"imptoved_water_source","gender_head","0","male",0.938767111241429,NA,0.931401149346362,0.946133073136496,"all","all"
"imptoved_water_source","gender_head","1","male",0.0612328887585706,NA,0.0538669268635036,0.0685988506536375,"all","all"
"water_source","gender_head","improved","female",0.943725722890419,NA,0.911253892107447,0.976197553673391,"all","all"
"water_source","gender_head","unimproved","female",0.0562742771095807,NA,0.0238024463266086,0.0887461078925527,"all","all"
"water_source","gender_head","improved","male",0.938767111241429,NA,0.931401149346362,0.946133073136496,"all","all"
"water_source","gender_head","unimproved","male",0.0612328887585706,NA,0.0538669268635036,0.0685988506536375,"all","all"
"improved_sanitation","gender_head","0","female",0.0426562759131424,NA,0.026329492431817,0.0589830593944678,"all","all"
"improved_sanitation","gender_head","1","female",0.957343724086858,NA,0.941016940605532,0.973670507568183,"all","all"
"improved_sanitation","gender_head","0","male",0.0312277802614246,NA,0.0257518680045238,0.0367036925183254,"all","all"
"improved_sanitation","gender_head","1","male",0.968772219738575,NA,0.963296307481675,0.974248131995476,"all","all"
"problem_water_quality","gender_head","0","female",0.785655198037763,NA,0.748356437047434,0.822953959028092,"all","all"
"problem_water_quality","gender_head","1","female",0.214344801962237,NA,0.177046040971908,0.251643562952566,"all","all"
"problem_water_quality","gender_head","0","male",0.715958143758431,NA,0.699414240185456,0.732502047331407,"all","all"
"problem_water_quality","gender_head","1","male",0.284041856241569,NA,0.267497952668594,0.300585759814544,"all","all"
"treat_water","gender_head","0","female",0.77517151362335,NA,0.737240461539348,0.813102565707352,"all","all"
"treat_water","gender_head","1","female",0.22482848637665,NA,0.186897434292648,0.262759538460652,"all","all"
"treat_water","gender_head","0","male",0.706782440967139,NA,0.690187104151406,0.723377777782872,"all","all"
"treat_water","gender_head","1","male",0.293217559032861,NA,0.276622222217128,0.309812895848594,"all","all"
